A0A6A6NJN6|label=PF00244.26-145-181|priority=1305	A0A6A6NJN6|label=PF00244.26-145-181|priority=1305
A0A6A6NJN6|label=PF00244.26-145-181|priority=1305	A0A5N5L6S9|label=PF00244.26-13-160|priority=1637
A0A6A6NJN6|label=PF00244.26-145-181|priority=1305	A0A6A1VCT3|label=PF00244.26-1-101|priority=1454
A0A6A6NJN6|label=PF00244.26-145-181|priority=1305	A0A8S9K5L4|label=PF00244.26-103-210|priority=1987
A0A835LWS5|label=PF00244.26-1-73|priority=1311	A0A835LWS5|label=PF00244.26-1-73|priority=1311
A0A2G8L2Y6|label=PF00244.26-212-367|priority=1318	A0A2G8L2Y6|label=PF00244.26-212-367|priority=1318
A0A5N3XND4|label=PF00244.26-1-69|priority=1320	A0A5N3XND4|label=PF00244.26-1-69|priority=1320
B6QR86|label=PF00244.26-242-330|priority=1357	B6QR86|label=PF00244.26-242-330|priority=1357
B6QR86|label=PF00244.26-242-330|priority=1357	B8LVR6|label=PF00244.26-185-273|priority=1254
B6QR86|label=PF00244.26-242-330|priority=1357	S8APL7|label=PF00244.26-155-245|priority=1154
B6QR86|label=PF00244.26-242-330|priority=1357	A0A2I2F483|label=PF00244.26-192-280|priority=1282
B6QR86|label=PF00244.26-242-330|priority=1357	A0A232LMZ7|label=PF00244.26-214-301|priority=1363
B6QR86|label=PF00244.26-242-330|priority=1357	A0A0A2VI61|label=PF00244.26-186-275|priority=1609
B6QR86|label=PF00244.26-242-330|priority=1357	A0A5N6SL39|label=PF00244.26-224-311|priority=1645
B6QR86|label=PF00244.26-242-330|priority=1357	A0A423WHX3|label=PF00244.26-189-277|priority=1783
B6QR86|label=PF00244.26-242-330|priority=1357	A0A1L9P7K0|label=PF00244.26-201-289|priority=1889
B6QR86|label=PF00244.26-242-330|priority=1357	A0A1L9TVT2|label=PF00244.26-201-289|priority=1873
B6QR86|label=PF00244.26-242-330|priority=1357	A0A0M8PCT9|label=PF00244.26-197-284|priority=1137
B6QR86|label=PF00244.26-242-330|priority=1357	A0A094HEJ4|label=PF00244.26-230-321|priority=1726
A0A8T3B4G3|label=PF00244.26-16-219|priority=1382	A0A8T3B4G3|label=PF00244.26-16-219|priority=1382
A0A8T3B4G3|label=PF00244.26-16-219|priority=1382	A0A6P7U1P0|label=PF00244.26-10-144|priority=1507
A0A8C3GQA9|label=PF00244.26-201-255|priority=1393	A0A8C3GQA9|label=PF00244.26-201-255|priority=1393
A0A1X7V3G8|label=PF00244.26-78-308|priority=1395	A0A1X7V3G8|label=PF00244.26-78-308|priority=1395
A0A1X7V3G8|label=PF00244.26-78-308|priority=1395	A4HUU6|label=PF00244.26-17-235|priority=1426
A0A1X7V3G8|label=PF00244.26-78-308|priority=1395	A0A3R7KVM5|label=PF00244.26-16-234|priority=1380
A0A3S0X3N1|label=PF00389.36-7-316|priority=3309	A0A3S0X3N1|label=PF00389.36-7-316|priority=3309
A0A3S0X3N1|label=PF00389.36-7-316|priority=3309	A0A934NNQ8|label=PF02826.25-106-279|priority=3885
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H3IG66|label=PF00389.36-457-776|priority=3346
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	R1EFH1|label=PF00389.36-68-387|priority=2836
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8S9BA93|label=PF00389.36-71-390|priority=2845
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H6D0K9|label=PF00389.36-66-385|priority=2919
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8E2JNH1|label=PF00389.36-60-379|priority=3015
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	G0S7G7|label=PF00389.36-68-387|priority=3026
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A656KN12|label=PF00389.36-60-379|priority=3090
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A4Z0ZCP6|label=PF00389.36-62-381|priority=3164
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A1B8D9W3|label=PF00389.36-67-389|priority=3361
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0C3GNB8|label=PF00389.36-64-383|priority=3372
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0D2CN80|label=PF00389.36-86-332|priority=3484
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A2T4BTD0|label=PF00389.36-63-382|priority=3547
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A2T4B2X5|label=PF00389.36-63-382|priority=3622
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0U1LYZ2|label=PF02826.25-169-353|priority=3842
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H5SZM0|label=PF02826.25-165-349|priority=4005
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A5N5XBD3|label=PF02826.25-160-344|priority=4047
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H6UI73|label=PF02826.25-171-355|priority=4089
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H4TLI4|label=PF02826.25-169-353|priority=4711
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8I0GG88|label=PF00389.36-4-316|priority=2893
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A5C5FNT9|label=PF00389.36-80-401|priority=3099
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A165CDS9|label=PF00389.36-59-378|priority=3738
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	F0XM32|label=PF02826.25-177-362|priority=4217
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A7I8D8B1|label=PF02826.25-106-283|priority=4391
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A261FXN3|label=PF02826.25-107-284|priority=4449
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A1M7A4G1|label=PF00389.36-3-315|priority=2936
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0T2ICE7|label=PF00389.36-3-315|priority=3108
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A1Y1WUV2|label=PF00389.36-64-376|priority=2950
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A6I4YWK8|label=PF00389.36-16-329|priority=2958
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A512DK72|label=PF02826.25-117-294|priority=4394
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	M4VS92|label=PF00389.36-3-315|priority=2992
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A924V6H6|label=PF02826.25-117-294|priority=4423
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8S9BLD7|label=PF00389.36-24-337|priority=2997
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A066V1U4|label=PF00389.36-100-420|priority=3117
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A1E4RS43|label=PF00389.36-58-378|priority=3579
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A7TRX8|label=PF02826.25-165-350|priority=4279
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0K6GG92|label=PF02826.25-173-357|priority=4696
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A5C3Q7Q7|label=PF02826.25-163-347|priority=4029
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A850G9B3|label=PF00389.36-1-317|priority=3202
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A2U8VWD5|label=PF00389.36-14-327|priority=3295
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A7C9UVN9|label=PF00389.36-9-313|priority=3393
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A4T0MN90|label=PF00389.36-63-383|priority=3400
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A919U492|label=PF00389.36-23-335|priority=3704
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8G2BGH2|label=PF02826.25-118-295|priority=4504
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A318MZN8|label=PF02826.25-118-295|priority=4602
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A919EI28|label=PF02826.25-117-294|priority=4151
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A2M8S242|label=PF02826.25-108-287|priority=3996
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A6P3IFZ9|label=PF02826.25-126-305|priority=4396
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A6P3INI2|label=PF00389.36-9-326|priority=3234
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A7J7YA04|label=PF02826.25-115-249|priority=4516
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A4Q9VXZ2|label=PF00389.36-44-347|priority=3089
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0U2VYX6|label=PF00389.36-30-339|priority=3780
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H6TQV5|label=PF00389.36-6-336|priority=3464
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A8H5LZD5|label=PF00389.36-5-319|priority=2879
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A934N5G4|label=PF00389.36-19-334|priority=3473
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A3D8GPZ2|label=PF02826.25-108-289|priority=4242
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A4R1QBE8|label=PF02826.25-108-289|priority=4713
A0A8H3IG66|label=PF00389.36-457-776|priority=3346	A0A0R1X615|label=PF00389.36-4-318|priority=3459
Q2S4S4|label=PF00389.36-82-411|priority=3365	Q2S4S4|label=PF00389.36-82-411|priority=3365
Q2S4S4|label=PF00389.36-82-411|priority=3365	A0A2H3NKH5|label=PF02826.25-127-318|priority=4319
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A1H8XUF7|label=PF00389.36-42-349|priority=3385
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A239D080|label=PF00389.36-42-358|priority=3561
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	R2S821|label=PF00389.36-3-315|priority=3757
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A0J1FH07|label=PF02826.25-129-308|priority=4461
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A941DTD8|label=PF02826.25-133-307|priority=3927
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A089PWT1|label=PF02826.25-133-308|priority=3816
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	B1C7A3|label=PF02826.25-115-317|priority=4322
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A1I1F2T7|label=PF02826.25-112-291|priority=4019
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	A0A1I3LFQ8|label=PF00389.36-3-325|priority=3778
A0A1H8XUF7|label=PF00389.36-42-349|priority=3385	F7KNG7|label=PF02826.25-112-290|priority=4525
A0A0D2KAF5|label=PF00389.36-100-374|priority=3665	A0A0D2KAF5|label=PF00389.36-100-374|priority=3665
A0A0D2KAF5|label=PF00389.36-100-374|priority=3665	A0A094ISP5|label=PF00389.36-78-350|priority=2894
A0A0D2KAF5|label=PF00389.36-100-374|priority=3665	A0A5C6S2D6|label=PF02826.25-109-286|priority=4419
A0A0D2KAF5|label=PF00389.36-100-374|priority=3665	A0A372F010|label=PF00389.36-4-318|priority=2873
A0A0D2KAF5|label=PF00389.36-100-374|priority=3665	A3V3N9|label=PF02826.25-108-284|priority=4725
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1H8ZB32|label=PF02826.25-127-310|priority=3903
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1I3LG76|label=PF00389.36-9-329|priority=3418
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A2U8W4F3|label=PF00389.36-10-330|priority=3684
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A2R4MA54|label=PF00389.36-8-328|priority=3744
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A927EFS4|label=PF00389.36-8-327|priority=3052
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1L3SM92|label=PF00389.36-9-330|priority=3588
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A917CDS6|label=PF00389.36-8-329|priority=3653
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A974T3H5|label=PF00389.36-7-326|priority=3730
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A6P1YPL1|label=PF02826.25-113-297|priority=4360
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A7W5KU55|label=PF02826.25-114-298|priority=4494
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A292E1A3|label=PF02826.25-114-298|priority=4508
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A9J9HFS8|label=PF02826.25-117-296|priority=3807
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A433J317|label=PF00389.36-9-325|priority=3403
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	W4HP74|label=PF00389.36-8-324|priority=3655
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	F9UM06|label=PF02826.25-109-287|priority=4647
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A2N5HAZ3|label=PF00389.36-5-320|priority=3272
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A4V1LGI9|label=PF00389.36-6-321|priority=3751
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A264W3A9|label=PF02826.25-108-286|priority=4469
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A6G1X2N4|label=PF02826.25-110-288|priority=4481
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A4Q5VLW4|label=PF00389.36-5-318|priority=3500
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A934V2V3|label=PF02826.25-111-289|priority=4571
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A8J2YXI0|label=PF00389.36-9-323|priority=3632
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A2V2LCS8|label=PF02826.25-113-292|priority=3945
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A975PRG4|label=PF02826.25-122-301|priority=4612
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A2N3PSN0|label=PF00389.36-8-324|priority=3011
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A328BJZ3|label=PF00389.36-8-324|priority=3299
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A192D7B2|label=PF00389.36-15-331|priority=3326
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A102DA76|label=PF00389.36-14-330|priority=3466
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A0Q7CWQ3|label=PF02826.25-113-292|priority=4436
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1G9QAV4|label=PF02826.25-112-284|priority=4511
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A9BQU0|label=PF02826.25-112-284|priority=4664
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A562BLV9|label=PF02826.25-109-281|priority=3824
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A0M6YKB3|label=PF00389.36-12-313|priority=3637
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A7W0CIV1|label=PF02826.25-110-283|priority=4060
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1H6D2N8|label=PF00389.36-11-302|priority=3235
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A543G9P0|label=PF00389.36-34-342|priority=3677
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A975MWM2|label=PF00389.36-21-336|priority=2991
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1H9MHA1|label=PF02826.25-123-303|priority=4672
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	R7H9A0|label=PF02826.25-109-295|priority=4276
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A660E267|label=PF00389.36-4-331|priority=3448
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A0R2CMY7|label=PF02826.25-110-296|priority=4198
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A1L4BXK0|label=PF02826.25-111-298|priority=4243
A0A1H8ZB32|label=PF02826.25-127-310|priority=3903	A0A8J3ESE6|label=PF02826.25-111-301|priority=4003
B2B6M9|label=PF02826.25-230-402|priority=3946	B2B6M9|label=PF02826.25-230-402|priority=3946
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A2H3IC65|label=PF00389.36-19-337|priority=2840
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A1Q8S5Z0|label=PF00389.36-14-335|priority=3585
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A8H6MTX8|label=PF02826.25-125-309|priority=4500
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A4Q4TQM0|label=PF00389.36-151-427|priority=2856
B2B6M9|label=PF02826.25-230-402|priority=3946	W9IAR5|label=PF00389.36-61-335|priority=3256
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A5N5KLX4|label=PF00389.36-107-412|priority=3323
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A0M8PGY9|label=PF00389.36-62-336|priority=3401
B2B6M9|label=PF02826.25-230-402|priority=3946	T0K8C2|label=PF00389.36-19-336|priority=3313
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A166SIW8|label=PF02826.25-122-304|priority=4482
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A010QNN7|label=PF02826.25-127-312|priority=4299
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A166QAG2|label=PF02826.25-183-364|priority=4351
B2B6M9|label=PF02826.25-230-402|priority=3946	T0JXS9|label=PF02826.25-164-345|priority=4586
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A0J9VAU6|label=PF02826.25-166-347|priority=4549
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A8H6UGU9|label=PF00389.36-21-341|priority=3696
B2B6M9|label=PF02826.25-230-402|priority=3946	E3QV57|label=PF00389.36-18-336|priority=3493
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A8E2JP46|label=PF00389.36-69-341|priority=3802
B2B6M9|label=PF02826.25-230-402|priority=3946	N1PV97|label=PF00389.36-23-337|priority=3735
B2B6M9|label=PF02826.25-230-402|priority=3946	A0A2K0WKG9|label=PF02826.25-127-309|priority=4608
B4D8A9|label=PF02826.25-138-351|priority=3960	B4D8A9|label=PF02826.25-138-351|priority=3960
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A143XVD9|label=PF00389.36-4-323|priority=3294
B4D8A9|label=PF02826.25-138-351|priority=3960	F5YFD6|label=PF00389.36-16-322|priority=3008
B4D8A9|label=PF02826.25-138-351|priority=3960	R9I0X5|label=PF00389.36-3-317|priority=3013
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A1Y4SFZ1|label=PF00389.36-10-320|priority=3292
B4D8A9|label=PF02826.25-138-351|priority=3960	R6DLP1|label=PF02826.25-107-286|priority=4465
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A1I5BH64|label=PF00389.36-3-318|priority=3061
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A267T2Y4|label=PF00389.36-3-315|priority=3641
B4D8A9|label=PF02826.25-138-351|priority=3960	L1P4M2|label=PF02826.25-108-295|priority=4138
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A1D7XPH3|label=PF00389.36-3-316|priority=3741
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A1C7IDL9|label=PF02826.25-110-289|priority=4370
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A419A050|label=PF02826.25-119-298|priority=4596
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A2T6KPX4|label=PF00389.36-8-324|priority=3079
B4D8A9|label=PF02826.25-138-351|priority=3960	B7RI54|label=PF00389.36-8-324|priority=3088
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A345RHQ2|label=PF00389.36-8-324|priority=3122
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A074K741|label=PF00389.36-8-324|priority=3184
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A5P9GZD8|label=PF00389.36-1-303|priority=3379
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A858SUF6|label=PF02826.25-113-292|priority=3852
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A8J7ITF8|label=PF02826.25-113-292|priority=4438
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A0L1JR37|label=PF02826.25-113-292|priority=4630
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A2A2GM07|label=PF02826.25-118-297|priority=4715
B4D8A9|label=PF02826.25-138-351|priority=3960	A0A316GEN1|label=PF02826.25-113-292|priority=4755
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A8B7XUT1|label=PF02826.25-121-298|priority=3985
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1I4TCJ8|label=PF02826.25-100-278|priority=4033
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A0S2K015|label=PF02826.25-100-271|priority=4075
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A833S3U3|label=PF02826.25-107-287|priority=4326
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	B9JYR2|label=PF02826.25-107-285|priority=3840
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A0Q5D110|label=PF02826.25-104-281|priority=4474
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	X6DAW7|label=PF02826.25-100-278|priority=4103
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A2U2DIH6|label=PF02826.25-107-284|priority=4563
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	G4QJW1|label=PF02826.25-106-279|priority=4520
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A0T6UJ61|label=PF02826.25-102-275|priority=3934
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1H0LZ78|label=PF02826.25-102-275|priority=4680
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A7R6P8L1|label=PF02826.25-118-291|priority=4486
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A229UXL8|label=PF02826.25-102-274|priority=3897
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A6J5GPZ4|label=PF02826.25-105-278|priority=4497
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1B9YJF7|label=PF02826.25-102-276|priority=3880
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A7G8W160|label=PF02826.25-98-274|priority=4007
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A916SJ57|label=PF02826.25-98-271|priority=4546
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A014MC58|label=PF02826.25-98-271|priority=4203
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1M7IGG0|label=PF02826.25-107-280|priority=4660
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1H5J0C2|label=PF02826.25-101-274|priority=4728
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A0D1JJ36|label=PF02826.25-103-274|priority=4739
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A840RT93|label=PF02826.25-102-278|priority=4592
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A562QYE9|label=PF02826.25-102-275|priority=4374
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A4V2JEI2|label=PF02826.25-96-269|priority=4681
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A8J6MII8|label=PF02826.25-102-275|priority=4534
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A924FTN6|label=PF02826.25-102-276|priority=4618
A0A8B7XUT1|label=PF02826.25-121-298|priority=3985	A0A1V3S6I3|label=PF02826.25-100-273|priority=4743
A0A208XTE0|label=PF02826.25-113-291|priority=3999	A0A208XTE0|label=PF02826.25-113-291|priority=3999
A0A208XTE0|label=PF02826.25-113-291|priority=3999	A0A8F9TWY5|label=PF02826.25-108-285|priority=4691
A0A6P6C931|label=PF16122.10-81-160|priority=36911	A0A6P6C931|label=PF16122.10-81-160|priority=36911
M2X7U6|label=PF16122.10-5-97|priority=36912	M2X7U6|label=PF16122.10-5-97|priority=36912
